suburb,postcode,lat,long,prop_type,num_bedrooms,year,price
ALFREDTON,3350,-37.556958,143.817225,UNIT,1,2008,110
ALFREDTON,3350,-37.556958,143.817225,UNIT,1,2009,132.5
ALFREDTON,3350,-37.556958,143.817225,UNIT,1,2010,140
ALFREDTON,3350,-37.556958,143.817225,UNIT,1,2011,110
ALFREDTON,3350,-37.556958,143.817225,UNIT,1,2012,170
ALFREDTON,3350,-37.556958,143.817225,UNIT,1,2013,150
ALFREDTON,3350,-37.556958,143.817225,UNIT,1,2014,160
ALFREDTON,3350,-37.556958,143.817225,UNIT,1,2015,160
ALFREDTON,3350,-37.556958,143.817225,UNIT,1,2016,160
ALFREDTON,3350,-37.556958,143.817225,UNIT,2,2007,175
ALFREDTON,3350,-37.556958,143.817225,UNIT,2,2008,180
ALFREDTON,3350,-37.556958,143.817225,UNIT,2,2009,150
ALFREDTON,3350,-37.556958,143.817225,UNIT,2,2010,240
ALFREDTON,3350,-37.556958,143.817225,UNIT,2,2011,200
ALFREDTON,3350,-37.556958,143.817225,UNIT,2,2012,200
ALFREDTON,3350,-37.556958,143.817225,UNIT,2,2013,210
ALFREDTON,3350,-37.556958,143.817225,UNIT,2,2014,230
ALFREDTON,3350,-37.556958,143.817225,UNIT,2,2015,230
ALFREDTON,3350,-37.556958,143.817225,UNIT,2,2016,240
ALFREDTON,3350,-37.556958,143.817225,UNIT,3,2011,325
ALFREDTON,3350,-37.556958,143.817225,UNIT,3,2012,310
ALFREDTON,3350,-37.556958,143.817225,UNIT,3,2013,300
ALFREDTON,3350,-37.556958,143.817225,UNIT,3,2014,300
ALFREDTON,3350,-37.556958,143.817225,UNIT,3,2015,310
ALFREDTON,3350,-37.556958,143.817225,UNIT,3,2016,300
ALLAMBEE,3823,-38.263213,146.034059,HOUSE,3,2015,170
ALLAMBEE RESERVE,3871,-38.285262,146.054894,HOUSE,3,2013,275
ALLANSFORD,3277,-38.386474,142.590674,HOUSE,2,2014,280
ALLANSFORD,3277,-38.386474,142.590674,HOUSE,2,2015,270
ALLANSFORD,3277,-38.386474,142.590674,HOUSE,2,2016,280
ALLANSFORD,3277,-38.386474,142.590674,HOUSE,3,2007,235
ALLANSFORD,3277,-38.386474,142.590674,HOUSE,3,2013,337.5
ALLANSFORD,3277,-38.386474,142.590674,HOUSE,3,2014,260
ALLANSFORD,3277,-38.386474,142.590674,HOUSE,3,2015,320
ALLANSFORD,3277,-38.386474,142.590674,HOUSE,3,2016,295
ALLANSFORD,3277,-38.386474,142.590674,UNIT,1,2016,200
ALLANSFORD,3277,-38.386474,142.590674,UNIT,2,2014,280
ALLENDALE,3364,-37.368711,143.938548,HOUSE,3,2011,200
ALLENDALE,3364,-37.368711,143.938548,HOUSE,3,2015,250
ALLENDALE,3364,-37.368711,143.938548,HOUSE,3,2016,260
ALLESTREE,3305,-38.274855,141.646078,HOUSE,2,2014,200
ALLESTREE,3305,-38.274855,141.646078,HOUSE,3,2011,235
ALLESTREE,3305,-38.274855,141.646078,HOUSE,3,2016,220
ALPHINGTON,3078,-37.780767,145.03116,HOUSE,0,2013,600
ALPHINGTON,3078,-37.780767,145.03116,HOUSE,1,2011,500
ALPHINGTON,3078,-37.780767,145.03116,HOUSE,1,2014,280
ALPHINGTON,3078,-37.780767,145.03116,HOUSE,2,2007,335
ALPHINGTON,3078,-37.780767,145.03116,HOUSE,2,2008,350
ALPHINGTON,3078,-37.780767,145.03116,HOUSE,2,2009,390
ALPHINGTON,3078,-37.780767,145.03116,HOUSE,2,2010,450
ALPHINGTON,3078,-37.780767,145.03116,HOUSE,2,2011,400
ALPHINGTON,3078,-37.780767,145.03116,HOUSE,2,2012,405
ALPHINGTON,3078,-37.780767,145.03116,HOUSE,2,2013,390
ALPHINGTON,3078,-37.780767,145.03116,HOUSE,2,2014,420
ALPHINGTON,3078,-37.780767,145.03116,HOUSE,2,2015,425
ALPHINGTON,3078,-37.780767,145.03116,HOUSE,2,2016,450
ALPHINGTON,3078,-37.780767,145.03116,HOUSE,3,2007,410
ALPHINGTON,3078,-37.780767,145.03116,HOUSE,3,2008,400
ALPHINGTON,3078,-37.780767,145.03116,HOUSE,3,2009,472.5
ALPHINGTON,3078,-37.780767,145.03116,HOUSE,3,2010,530
ALPHINGTON,3078,-37.780767,145.03116,HOUSE,3,2011,500
ALPHINGTON,3078,-37.780767,145.03116,HOUSE,3,2012,547.5
ALPHINGTON,3078,-37.780767,145.03116,HOUSE,3,2013,530
ALPHINGTON,3078,-37.780767,145.03116,HOUSE,3,2014,577.5
ALPHINGTON,3078,-37.780767,145.03116,HOUSE,3,2015,600
ALPHINGTON,3078,-37.780767,145.03116,HOUSE,3,2016,620
ALPHINGTON,3078,-37.780767,145.03116,UNIT,0,2007,300
ALPHINGTON,3078,-37.780767,145.03116,UNIT,0,2011,190
ALPHINGTON,3078,-37.780767,145.03116,UNIT,0,2014,202.5
ALPHINGTON,3078,-37.780767,145.03116,UNIT,1,2007,175
ALPHINGTON,3078,-37.780767,145.03116,UNIT,1,2008,190
ALPHINGTON,3078,-37.780767,145.03116,UNIT,1,2009,230
ALPHINGTON,3078,-37.780767,145.03116,UNIT,1,2010,250
ALPHINGTON,3078,-37.780767,145.03116,UNIT,1,2011,250
ALPHINGTON,3078,-37.780767,145.03116,UNIT,1,2012,245
ALPHINGTON,3078,-37.780767,145.03116,UNIT,1,2013,260
ALPHINGTON,3078,-37.780767,145.03116,UNIT,1,2014,275
ALPHINGTON,3078,-37.780767,145.03116,UNIT,1,2015,270
ALPHINGTON,3078,-37.780767,145.03116,UNIT,1,2016,277.5
ALPHINGTON,3078,-37.780767,145.03116,UNIT,2,2007,330
ALPHINGTON,3078,-37.780767,145.03116,UNIT,2,2008,300
ALPHINGTON,3078,-37.780767,145.03116,UNIT,2,2009,290
ALPHINGTON,3078,-37.780767,145.03116,UNIT,2,2010,320
ALPHINGTON,3078,-37.780767,145.03116,UNIT,2,2011,335
ALPHINGTON,3078,-37.780767,145.03116,UNIT,2,2012,360
ALPHINGTON,3078,-37.780767,145.03116,UNIT,2,2013,370
ALPHINGTON,3078,-37.780767,145.03116,UNIT,2,2014,370
ALPHINGTON,3078,-37.780767,145.03116,UNIT,2,2015,350
ALPHINGTON,3078,-37.780767,145.03116,UNIT,2,2016,390
ALPHINGTON,3078,-37.780767,145.03116,UNIT,3,2007,385
ALPHINGTON,3078,-37.780767,145.03116,UNIT,3,2008,435
ALPHINGTON,3078,-37.780767,145.03116,UNIT,3,2009,422.5
ALPHINGTON,3078,-37.780767,145.03116,UNIT,3,2010,480
ALPHINGTON,3078,-37.780767,145.03116,UNIT,3,2011,480
ALPHINGTON,3078,-37.780767,145.03116,UNIT,3,2012,510
ALPHINGTON,3078,-37.780767,145.03116,UNIT,3,2013,587.5
ALPHINGTON,3078,-37.780767,145.03116,UNIT,3,2014,620
ALPHINGTON,3078,-37.780767,145.03116,UNIT,3,2015,560
ALPHINGTON,3078,-37.780767,145.03116,UNIT,3,2016,590
ALTONA,3018,-37.869275,144.830286,HOUSE,1,2007,195
ALTONA,3018,-37.869275,144.830286,HOUSE,1,2008,320.5
ALTONA,3018,-37.869275,144.830286,HOUSE,1,2009,235
ALTONA,3018,-37.869275,144.830286,HOUSE,1,2011,230
ALTONA,3018,-37.869275,144.830286,HOUSE,1,2012,220
ALTONA,3018,-37.869275,144.830286,HOUSE,1,2013,265
ALTONA,3018,-37.869275,144.830286,HOUSE,1,2015,192.5
ALTONA,3018,-37.869275,144.830286,HOUSE,1,2016,192.5
ALTONA,3018,-37.869275,144.830286,HOUSE,2,2007,250
ALTONA,3018,-37.869275,144.830286,HOUSE,2,2008,265
ALTONA,3018,-37.869275,144.830286,HOUSE,2,2009,285
ALTONA,3018,-37.869275,144.830286,HOUSE,2,2010,310
ALTONA,3018,-37.869275,144.830286,HOUSE,2,2011,280
ALTONA,3018,-37.869275,144.830286,HOUSE,2,2012,300
ALTONA,3018,-37.869275,144.830286,HOUSE,2,2013,317.5
ALTONA,3018,-37.869275,144.830286,HOUSE,2,2014,330
ALTONA,3018,-37.869275,144.830286,HOUSE,2,2015,342.5
ALTONA,3018,-37.869275,144.830286,HOUSE,2,2016,377.5
ALTONA,3018,-37.869275,144.830286,HOUSE,3,2007,260
ALTONA,3018,-37.869275,144.830286,HOUSE,3,2008,290
ALTONA,3018,-37.869275,144.830286,HOUSE,3,2009,345
ALTONA,3018,-37.869275,144.830286,HOUSE,3,2010,340
ALTONA,3018,-37.869275,144.830286,HOUSE,3,2011,340
ALTONA,3018,-37.869275,144.830286,HOUSE,3,2012,350
ALTONA,3018,-37.869275,144.830286,HOUSE,3,2013,360
ALTONA,3018,-37.869275,144.830286,HOUSE,3,2014,380
ALTONA,3018,-37.869275,144.830286,HOUSE,3,2015,395
ALTONA,3018,-37.869275,144.830286,HOUSE,3,2016,380
ALTONA,3018,-37.869275,144.830286,UNIT,1,2007,160
ALTONA,3018,-37.869275,144.830286,UNIT,1,2008,210
ALTONA,3018,-37.869275,144.830286,UNIT,1,2009,200
ALTONA,3018,-37.869275,144.830286,UNIT,1,2010,240
ALTONA,3018,-37.869275,144.830286,UNIT,1,2011,240
ALTONA,3018,-37.869275,144.830286,UNIT,1,2012,235
ALTONA,3018,-37.869275,144.830286,UNIT,1,2013,280
ALTONA,3018,-37.869275,144.830286,UNIT,1,2014,230
ALTONA,3018,-37.869275,144.830286,UNIT,1,2015,270
ALTONA,3018,-37.869275,144.830286,UNIT,1,2016,280
ALTONA,3018,-37.869275,144.830286,UNIT,2,2007,215
ALTONA,3018,-37.869275,144.830286,UNIT,2,2008,240
ALTONA,3018,-37.869275,144.830286,UNIT,2,2009,270
ALTONA,3018,-37.869275,144.830286,UNIT,2,2010,260
ALTONA,3018,-37.869275,144.830286,UNIT,2,2011,290
ALTONA,3018,-37.869275,144.830286,UNIT,2,2012,295
ALTONA,3018,-37.869275,144.830286,UNIT,2,2013,312.5
ALTONA,3018,-37.869275,144.830286,UNIT,2,2014,320
ALTONA,3018,-37.869275,144.830286,UNIT,2,2015,328
ALTONA,3018,-37.869275,144.830286,UNIT,2,2016,340
ALTONA,3018,-37.869275,144.830286,UNIT,3,2007,255
ALTONA,3018,-37.869275,144.830286,UNIT,3,2008,365
ALTONA,3018,-37.869275,144.830286,UNIT,3,2009,390
ALTONA,3018,-37.869275,144.830286,UNIT,3,2010,395
ALTONA,3018,-37.869275,144.830286,UNIT,3,2011,400
ALTONA,3018,-37.869275,144.830286,UNIT,3,2012,425
ALTONA,3018,-37.869275,144.830286,UNIT,3,2013,477.5
ALTONA,3018,-37.869275,144.830286,UNIT,3,2014,460
ALTONA,3018,-37.869275,144.830286,UNIT,3,2015,450
ALTONA,3018,-37.869275,144.830286,UNIT,3,2016,450
ALTONA EAST,3025,-37.835657,144.85995,HOUSE,3,2007,375
ALTONA EAST,3025,-37.835657,144.85995,HOUSE,3,2008,290
ALTONA EAST,3025,-37.835657,144.85995,HOUSE,3,2009,450
ALTONA EAST,3025,-37.835657,144.85995,UNIT,2,2012,300
ALTONA EAST,3025,-37.835657,144.85995,UNIT,2,2014,340
ALTONA EAST,3025,-37.835657,144.85995,UNIT,2,2016,288
ALTONA GATE,3025,-37.825297,144.842988,HOUSE,3,2014,430
ALTONA GATE,3025,-37.825297,144.842988,HOUSE,3,2015,450
ALTONA GATE,3025,-37.825297,144.842988,UNIT,2,2014,262
ALTONA GATE,3025,-37.825297,144.842988,UNIT,2,2015,292
ALTONA MEADOWS,3028,-37.871632,144.778084,HOUSE,1,2010,260
ALTONA MEADOWS,3028,-37.871632,144.778084,HOUSE,1,2011,260
ALTONA MEADOWS,3028,-37.871632,144.778084,HOUSE,1,2012,147.5
ALTONA MEADOWS,3028,-37.871632,144.778084,HOUSE,1,2015,210
ALTONA MEADOWS,3028,-37.871632,144.778084,HOUSE,1,2016,245
ALTONA MEADOWS,3028,-37.871632,144.778084,HOUSE,2,2007,210
ALTONA MEADOWS,3028,-37.871632,144.778084,HOUSE,2,2008,240
ALTONA MEADOWS,3028,-37.871632,144.778084,HOUSE,2,2009,270
ALTONA MEADOWS,3028,-37.871632,144.778084,HOUSE,2,2010,270
ALTONA MEADOWS,3028,-37.871632,144.778084,HOUSE,2,2011,280
ALTONA MEADOWS,3028,-37.871632,144.778084,HOUSE,2,2012,280
ALTONA MEADOWS,3028,-37.871632,144.778084,HOUSE,2,2013,280
ALTONA MEADOWS,3028,-37.871632,144.778084,HOUSE,2,2014,295
ALTONA MEADOWS,3028,-37.871632,144.778084,HOUSE,2,2015,300
ALTONA MEADOWS,3028,-37.871632,144.778084,HOUSE,2,2016,320
ALTONA MEADOWS,3028,-37.871632,144.778084,HOUSE,3,2007,240
ALTONA MEADOWS,3028,-37.871632,144.778084,HOUSE,3,2008,280
ALTONA MEADOWS,3028,-37.871632,144.778084,HOUSE,3,2009,290
ALTONA MEADOWS,3028,-37.871632,144.778084,HOUSE,3,2010,300
ALTONA MEADOWS,3028,-37.871632,144.778084,HOUSE,3,2011,310
ALTONA MEADOWS,3028,-37.871632,144.778084,HOUSE,3,2012,310
ALTONA MEADOWS,3028,-37.871632,144.778084,HOUSE,3,2013,310
ALTONA MEADOWS,3028,-37.871632,144.778084,HOUSE,3,2014,320
ALTONA MEADOWS,3028,-37.871632,144.778084,HOUSE,3,2015,330
ALTONA MEADOWS,3028,-37.871632,144.778084,HOUSE,3,2016,340
ALTONA MEADOWS,3028,-37.871632,144.778084,UNIT,1,2013,285
ALTONA MEADOWS,3028,-37.871632,144.778084,UNIT,1,2015,220
ALTONA MEADOWS,3028,-37.871632,144.778084,UNIT,2,2007,210
ALTONA MEADOWS,3028,-37.871632,144.778084,UNIT,2,2008,250
ALTONA MEADOWS,3028,-37.871632,144.778084,UNIT,2,2009,250
ALTONA MEADOWS,3028,-37.871632,144.778084,UNIT,2,2010,280
ALTONA MEADOWS,3028,-37.871632,144.778084,UNIT,2,2011,275
ALTONA MEADOWS,3028,-37.871632,144.778084,UNIT,2,2012,280
ALTONA MEADOWS,3028,-37.871632,144.778084,UNIT,2,2013,280
ALTONA MEADOWS,3028,-37.871632,144.778084,UNIT,2,2014,285
ALTONA MEADOWS,3028,-37.871632,144.778084,UNIT,2,2015,295
ALTONA MEADOWS,3028,-37.871632,144.778084,UNIT,2,2016,310
ALTONA MEADOWS,3028,-37.871632,144.778084,UNIT,3,2007,230
ALTONA MEADOWS,3028,-37.871632,144.778084,UNIT,3,2008,280
ALTONA MEADOWS,3028,-37.871632,144.778084,UNIT,3,2009,280
ALTONA MEADOWS,3028,-37.871632,144.778084,UNIT,3,2010,290
ALTONA MEADOWS,3028,-37.871632,144.778084,UNIT,3,2011,290
ALTONA MEADOWS,3028,-37.871632,144.778084,UNIT,3,2012,300
ALTONA MEADOWS,3028,-37.871632,144.778084,UNIT,3,2013,300
ALTONA MEADOWS,3028,-37.871632,144.778084,UNIT,3,2014,320
ALTONA MEADOWS,3028,-37.871632,144.778084,UNIT,3,2015,322.5
ALTONA MEADOWS,3028,-37.871632,144.778084,UNIT,3,2016,325
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,0,2011,385
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,1,2009,190
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,1,2011,120
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,1,2012,215
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,1,2013,250
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,1,2014,260
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,1,2015,260
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,1,2016,270
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,2,2007,220
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,2,2008,185
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,2,2009,292.5
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,2,2010,250
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,2,2011,280
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,2,2012,275
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,2,2013,285
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,2,2014,340
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,2,2015,310
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,2,2016,325
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,3,2007,250
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,3,2008,290
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,3,2009,310
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,3,2010,325
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,3,2011,330
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,3,2012,330
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,3,2013,360
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,3,2014,380
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,3,2015,385
ALTONA NORTH,3025,-37.842879,144.850049,HOUSE,3,2016,400
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,1,2007,160
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,1,2008,190
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,1,2009,200
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,1,2010,195
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,1,2011,205
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,1,2012,215
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,1,2013,210
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,1,2014,240
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,1,2015,240
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,1,2016,255
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,2,2007,195
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,2,2008,230
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,2,2009,250
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,2,2010,262.5
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,2,2011,295
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,2,2012,265
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,2,2013,265
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,2,2014,300
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,2,2015,330
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,2,2016,370
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,3,2007,245
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,3,2008,375
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,3,2009,315
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,3,2010,380
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,3,2011,390
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,3,2012,420
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,3,2013,450
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,3,2014,450
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,3,2015,450
ALTONA NORTH,3025,-37.842879,144.850049,UNIT,3,2016,460
ALVIE,3249,-38.244321,143.481901,HOUSE,2,2010,150
ALVIE,3249,-38.244321,143.481901,HOUSE,2,2012,150
ALVIE,3249,-38.244321,143.481901,HOUSE,3,2009,150
ALVIE,3249,-38.244321,143.481901,HOUSE,3,2013,280
ALVIE,3249,-38.244321,143.481901,HOUSE,3,2014,200
ALVIE,3249,-38.244321,143.481901,HOUSE,3,2015,220
AMPHITHEATRE,3468,-37.182344,143.399915,HOUSE,3,2012,190
ANAKIE,3221,-37.896843,144.253862,HOUSE,2,2009,250
ANAKIE,3221,-37.896843,144.253862,HOUSE,3,2011,255
ANAKIE,3221,-37.896843,144.253862,HOUSE,3,2013,390
ANCONA,3715,-36.972266,145.790539,HOUSE,3,2015,275
ANDERSON,3995,-38.527605,145.446731,HOUSE,3,2014,265
ANDERSON,3995,-38.527605,145.446731,UNIT,1,2015,215
ANGLESEA,3230,-38.405129,144.189268,HOUSE,0,2013,600
ANGLESEA,3230,-38.405129,144.189268,HOUSE,1,2009,200
ANGLESEA,3230,-38.405129,144.189268,HOUSE,1,2011,190
ANGLESEA,3230,-38.405129,144.189268,HOUSE,1,2013,230
ANGLESEA,3230,-38.405129,144.189268,HOUSE,1,2014,230
ANGLESEA,3230,-38.405129,144.189268,HOUSE,2,2007,110
ANGLESEA,3230,-38.405129,144.189268,HOUSE,2,2008,185
ANGLESEA,3230,-38.405129,144.189268,HOUSE,2,2009,260
ANGLESEA,3230,-38.405129,144.189268,HOUSE,2,2010,270
ANGLESEA,3230,-38.405129,144.189268,HOUSE,2,2011,220
ANGLESEA,3230,-38.405129,144.189268,HOUSE,2,2012,280
ANGLESEA,3230,-38.405129,144.189268,HOUSE,2,2013,265
ANGLESEA,3230,-38.405129,144.189268,HOUSE,2,2014,295
ANGLESEA,3230,-38.405129,144.189268,HOUSE,2,2015,280
ANGLESEA,3230,-38.405129,144.189268,HOUSE,2,2016,200
ANGLESEA,3230,-38.405129,144.189268,HOUSE,3,2007,250
ANGLESEA,3230,-38.405129,144.189268,HOUSE,3,2008,255
ANGLESEA,3230,-38.405129,144.189268,HOUSE,3,2009,277.5
ANGLESEA,3230,-38.405129,144.189268,HOUSE,3,2010,290
ANGLESEA,3230,-38.405129,144.189268,HOUSE,3,2011,310
ANGLESEA,3230,-38.405129,144.189268,HOUSE,3,2012,320
ANGLESEA,3230,-38.405129,144.189268,HOUSE,3,2013,320
ANGLESEA,3230,-38.405129,144.189268,HOUSE,3,2014,350
ANGLESEA,3230,-38.405129,144.189268,HOUSE,3,2015,355
ANGLESEA,3230,-38.405129,144.189268,HOUSE,3,2016,375
ANGLESEA,3230,-38.405129,144.189268,UNIT,0,2016,290
ANGLESEA,3230,-38.405129,144.189268,UNIT,1,2008,162.5
ANGLESEA,3230,-38.405129,144.189268,UNIT,1,2009,165
ANGLESEA,3230,-38.405129,144.189268,UNIT,1,2010,187.5
ANGLESEA,3230,-38.405129,144.189268,UNIT,1,2012,210
ANGLESEA,3230,-38.405129,144.189268,UNIT,1,2013,205
ANGLESEA,3230,-38.405129,144.189268,UNIT,1,2015,320
ANGLESEA,3230,-38.405129,144.189268,UNIT,1,2016,365
ANGLESEA,3230,-38.405129,144.189268,UNIT,2,2007,165
ANGLESEA,3230,-38.405129,144.189268,UNIT,2,2008,175
ANGLESEA,3230,-38.405129,144.189268,UNIT,2,2009,265
ANGLESEA,3230,-38.405129,144.189268,UNIT,2,2010,250
ANGLESEA,3230,-38.405129,144.189268,UNIT,2,2011,250
ANGLESEA,3230,-38.405129,144.189268,UNIT,2,2012,260
ANGLESEA,3230,-38.405129,144.189268,UNIT,2,2013,225
ANGLESEA,3230,-38.405129,144.189268,UNIT,2,2014,270
ANGLESEA,3230,-38.405129,144.189268,UNIT,2,2015,240
ANGLESEA,3230,-38.405129,144.189268,UNIT,2,2016,300
ANGLESEA,3230,-38.405129,144.189268,UNIT,3,2008,380
ANGLESEA,3230,-38.405129,144.189268,UNIT,3,2009,300
ANGLESEA,3230,-38.405129,144.189268,UNIT,3,2011,395
ANGLESEA,3230,-38.405129,144.189268,UNIT,3,2012,295
ANGLESEA,3230,-38.405129,144.189268,UNIT,3,2013,350
ANGLESEA,3230,-38.405129,144.189268,UNIT,3,2014,320
ANGLESEA,3230,-38.405129,144.189268,UNIT,3,2015,380
ANGLESEA,3230,-38.405129,144.189268,UNIT,3,2016,380
APOLLO BAY,3233,-38.748434,143.670432,HOUSE,0,2013,90
APOLLO BAY,3233,-38.748434,143.670432,HOUSE,0,2014,300
APOLLO BAY,3233,-38.748434,143.670432,HOUSE,0,2016,250
APOLLO BAY,3233,-38.748434,143.670432,HOUSE,1,2012,207.5
APOLLO BAY,3233,-38.748434,143.670432,HOUSE,1,2013,235
APOLLO BAY,3233,-38.748434,143.670432,HOUSE,1,2015,200
APOLLO BAY,3233,-38.748434,143.670432,HOUSE,2,2009,265
APOLLO BAY,3233,-38.748434,143.670432,HOUSE,2,2011,220
APOLLO BAY,3233,-38.748434,143.670432,HOUSE,2,2013,290
APOLLO BAY,3233,-38.748434,143.670432,HOUSE,2,2014,260
APOLLO BAY,3233,-38.748434,143.670432,HOUSE,2,2015,267.5
APOLLO BAY,3233,-38.748434,143.670432,HOUSE,2,2016,265
APOLLO BAY,3233,-38.748434,143.670432,HOUSE,3,2008,250
APOLLO BAY,3233,-38.748434,143.670432,HOUSE,3,2009,250
APOLLO BAY,3233,-38.748434,143.670432,HOUSE,3,2011,285
APOLLO BAY,3233,-38.748434,143.670432,HOUSE,3,2012,285
APOLLO BAY,3233,-38.748434,143.670432,HOUSE,3,2013,355
APOLLO BAY,3233,-38.748434,143.670432,HOUSE,3,2014,315
APOLLO BAY,3233,-38.748434,143.670432,HOUSE,3,2015,315
APOLLO BAY,3233,-38.748434,143.670432,HOUSE,3,2016,350
APOLLO BAY,3233,-38.748434,143.670432,UNIT,0,2016,165
APOLLO BAY,3233,-38.748434,143.670432,UNIT,1,2013,185
APOLLO BAY,3233,-38.748434,143.670432,UNIT,1,2014,190
APOLLO BAY,3233,-38.748434,143.670432,UNIT,1,2015,222.5
APOLLO BAY,3233,-38.748434,143.670432,UNIT,1,2016,210
APOLLO BAY,3233,-38.748434,143.670432,UNIT,2,2008,210
APOLLO BAY,3233,-38.748434,143.670432,UNIT,2,2010,210
APOLLO BAY,3233,-38.748434,143.670432,UNIT,2,2011,235
APOLLO BAY,3233,-38.748434,143.670432,UNIT,2,2012,235
APOLLO BAY,3233,-38.748434,143.670432,UNIT,2,2013,245
APOLLO BAY,3233,-38.748434,143.670432,UNIT,2,2014,265
APOLLO BAY,3233,-38.748434,143.670432,UNIT,2,2015,260
APOLLO BAY,3233,-38.748434,143.670432,UNIT,2,2016,247.5
APOLLO BAY,3233,-38.748434,143.670432,UNIT,3,2008,240
APOLLO BAY,3233,-38.748434,143.670432,UNIT,3,2009,230
APOLLO BAY,3233,-38.748434,143.670432,UNIT,3,2010,250
APOLLO BAY,3233,-38.748434,143.670432,UNIT,3,2012,287.5
APOLLO BAY,3233,-38.748434,143.670432,UNIT,3,2014,345
APOLLO BAY,3233,-38.748434,143.670432,UNIT,3,2015,350
APOLLO BAY,3233,-38.748434,143.670432,UNIT,3,2016,360
APPIN,3579,-35.878433,143.872782,HOUSE,2,2011,212
APSLEY,3319,-36.967557,141.080748,HOUSE,3,2011,150
APSLEY,3319,-36.967557,141.080748,HOUSE,3,2012,145
APSLEY,3319,-36.967557,141.080748,HOUSE,3,2016,175
ARARAT,3377,-37.284301,142.928227,HOUSE,1,2010,115
ARARAT,3377,-37.284301,142.928227,HOUSE,1,2011,110
ARARAT,3377,-37.284301,142.928227,HOUSE,1,2012,122.5
ARARAT,3377,-37.284301,142.928227,HOUSE,1,2013,120
ARARAT,3377,-37.284301,142.928227,HOUSE,1,2014,165
ARARAT,3377,-37.284301,142.928227,HOUSE,1,2015,170
ARARAT,3377,-37.284301,142.928227,HOUSE,1,2016,140
ARARAT,3377,-37.284301,142.928227,HOUSE,2,2009,175
ARARAT,3377,-37.284301,142.928227,HOUSE,2,2010,185
ARARAT,3377,-37.284301,142.928227,HOUSE,2,2011,165
ARARAT,3377,-37.284301,142.928227,HOUSE,2,2012,225
ARARAT,3377,-37.284301,142.928227,HOUSE,2,2013,190
ARARAT,3377,-37.284301,142.928227,HOUSE,2,2014,190
ARARAT,3377,-37.284301,142.928227,HOUSE,2,2015,210
ARARAT,3377,-37.284301,142.928227,HOUSE,2,2016,225
